2025-08-01 10:21:37.796|59.199898
2025-08-01 10:21:38.099|59.388317
2025-08-01 10:21:38.400|58.58838
2025-08-01 10:21:38.701|58.38156
2025-08-01 10:21:39.003|58.889652
2025-08-01 10:21:39.305|58.869892
2025-08-01 10:21:39.607|58.244442
2025-08-01 10:21:39.909|56.814667
2025-08-01 10:21:40.211|59.645424
2025-08-01 10:21:40.512|59.444054
2025-08-01 10:21:40.814|62.721718
2025-08-01 10:21:41.116|61.02305
2025-08-01 10:21:41.417|61.007595
2025-08-01 10:21:41.718|65.60246
2025-08-01 10:21:42.020|59.123367
2025-08-01 10:21:42.322|58.997555
2025-08-01 10:21:42.623|58.669743
2025-08-01 10:21:42.925|61.554623
2025-08-01 10:21:43.227|53.497223
2025-08-01 10:21:43.529|61.213955
2025-08-01 10:21:43.830|61.917328
2025-08-01 10:21:44.131|53.927124
2025-08-01 10:21:44.433|52.1061
2025-08-01 10:21:44.734|56.877106
2025-08-01 10:21:45.035|56.1236
2025-08-01 10:21:45.337|57.547424
2025-08-01 10:21:45.639|61.19127
2025-08-01 10:21:45.940|64.01154
2025-08-01 10:21:46.241|57.6391
2025-08-01 10:21:46.543|59.06553
2025-08-01 10:21:46.846|62.29889
2025-08-01 10:21:47.148|55.49034
2025-08-01 10:21:47.450|60.146416
2025-08-01 10:21:47.752|62.78499
2025-08-01 10:21:48.054|63.440376
2025-08-01 10:21:48.356|63.05799
2025-08-01 10:21:48.657|61.236588
2025-08-01 10:21:48.960|59.39763
2025-08-01 10:21:49.261|56.839695
2025-08-01 10:21:49.564|58.191116
2025-08-01 10:21:49.865|59.797894
2025-08-01 10:21:50.167|57.20676
2025-08-01 10:21:50.470|58.18042
2025-08-01 10:21:50.772|60.423782
2025-08-01 10:21:51.073|62.721718
2025-08-01 10:21:51.374|63.04577
2025-08-01 10:21:51.676|61.459694
2025-08-01 10:21:51.978|59.8599
2025-08-01 10:21:52.281|60.307194
2025-08-01 10:21:52.583|57.254555
2025-08-01 10:21:52.885|56.726486
2025-08-01 10:21:53.186|60.374012
2025-08-01 10:21:53.487|56.66294
2025-08-01 10:21:53.790|55.81977
2025-08-01 10:21:54.091|57.361126
2025-08-01 10:21:54.393|58.850082
2025-08-01 10:21:54.695|59.744385
2025-08-01 10:21:54.997|65.13917
2025-08-01 10:21:55.299|62.123817
2025-08-01 10:21:55.601|59.152145
2025-08-01 10:21:55.903|59.72648
2025-08-01 10:21:56.205|56.688416
2025-08-01 10:21:56.508|56.739136
2025-08-01 10:21:56.809|61.183693
2025-08-01 10:21:57.112|57.864136
2025-08-01 10:21:57.413|56.082787
2025-08-01 10:21:57.715|59.19037
2025-08-01 10:21:58.018|61.16852
2025-08-01 10:21:58.319|63.613983
2025-08-01 10:21:58.620|60.62817
2025-08-01 10:21:58.921|60.79621
2025-08-01 10:21:59.223|62.53561
2025-08-01 10:21:59.525|57.19477
2025-08-01 10:21:59.828|59.690548
2025-08-01 10:22:00.130|60.52249
2025-08-01 10:22:00.431|58.608795
2025-08-01 10:22:00.733|56.66294
2025-08-01 10:22:01.035|62.959705
2025-08-01 10:22:01.337|62.30555
2025-08-01 10:22:01.638|60.11219
2025-08-01 10:22:01.938|60.922092
2025-08-01 10:22:02.240|66.00321
2025-08-01 10:22:02.541|58.475235
2025-08-01 10:22:02.843|57.19477
2025-08-01 10:22:03.146|57.170746
2025-08-01 10:22:03.449|58.659615
2025-08-01 10:22:03.751|55.649452
2025-08-01 10:22:04.054|56.096416
2025-08-01 10:22:04.355|58.28686
2025-08-01 10:22:04.656|65.33404
2025-08-01 10:22:04.957|61.96595
2025-08-01 10:22:05.259|63.287056
2025-08-01 10:22:05.560|64.00606
2025-08-01 10:22:05.861|57.77482
2025-08-01 10:22:06.166|58.13747
2025-08-01 10:22:06.467|58.58838
2025-08-01 10:22:06.769|58.4129
2025-08-01 10:22:07.070|55.777504
2025-08-01 10:22:07.372|61.311592
2025-08-01 10:22:07.674|65.543015
2025-08-01 10:22:07.975|65.16795
2025-08-01 10:22:08.277|64.60898
2025-08-01 10:22:08.578|62.984383
2025-08-01 10:22:08.880|62.79758
2025-08-01 10:22:09.181|61.60531
2025-08-01 10:22:09.483|57.797237
2025-08-01 10:22:09.785|58.0618
2025-08-01 10:22:10.087|58.869892
2025-08-01 10:22:10.389|56.91436
2025-08-01 10:22:10.691|54.469112
2025-08-01 10:22:10.993|58.899517
2025-08-01 10:22:11.294|61.43764
2025-08-01 10:22:11.596|62.816444
2025-08-01 10:22:11.897|58.689972
2025-08-01 10:22:12.199|63.197357
2025-08-01 10:22:12.500|60.52249
2025-08-01 10:22:12.801|56.675686
2025-08-01 10:22:13.103|56.35131
2025-08-01 10:22:13.405|61.17611
2025-08-01 10:22:13.707|59.007298
2025-08-01 10:22:14.009|57.14665
2025-08-01 10:22:14.310|55.87581
2025-08-01 10:22:14.613|65.07161
2025-08-01 10:22:14.915|65.05706
2025-08-01 10:22:15.216|62.1442
2025-08-01 10:22:15.516|60.10361
2025-08-01 10:22:15.818|62.44432
2025-08-01 10:22:16.119|60.611996
2025-08-01 10:22:16.421|59.24739
2025-08-01 10:22:16.724|59.199898
2025-08-01 10:22:17.025|57.841892
2025-08-01 10:22:17.327|57.729816
2025-08-01 10:22:17.629|60.18902
2025-08-01 10:22:17.931|65.29163
2025-08-01 10:22:18.233|65.62521
2025-08-01 10:22:18.535|56.508522
2025-08-01 10:22:18.836|63.73913
2025-08-01 10:22:19.137|61.51094
2025-08-01 10:22:19.439|58.780396
2025-08-01 10:22:19.740|59.33222
2025-08-01 10:22:20.042|63.631153
2025-08-01 10:22:20.344|56.456432
2025-08-01 10:22:20.646|61.92429
2025-08-01 10:22:20.947|63.281105
2025-08-01 10:22:21.249|64.49584
2025-08-01 10:22:21.551|63.929054
2025-08-01 10:22:21.853|62.866547
2025-08-01 10:22:22.154|60.9766
2025-08-01 10:22:22.456|63.784187
2025-08-01 10:22:22.757|58.1267
2025-08-01 10:22:23.059|62.272182
2025-08-01 10:22:23.362|61.76981
2025-08-01 10:22:23.663|58.1697
2025-08-01 10:22:23.965|63.69383
2025-08-01 10:22:24.269|64.275665
2025-08-01 10:22:24.570|65.33874
2025-08-01 10:22:24.871|66.107025
2025-08-01 10:22:25.173|61.910362
2025-08-01 10:22:25.477|63.562263
2025-08-01 10:22:25.780|55.010166
2025-08-01 10:22:26.081|54.679985
2025-08-01 10:22:26.382|52.234467
2025-08-01 10:22:26.684|61.356293
2025-08-01 10:22:26.985|63.82343
2025-08-01 10:22:27.286|52.547318
2025-08-01 10:22:27.587|53.00615
2025-08-01 10:22:27.889|53.06425
2025-08-01 10:22:28.190|63.475376
2025-08-01 10:22:28.491|66.9505
2025-08-01 10:22:28.792|65.70214
2025-08-01 10:22:29.094|68.35608
2025-08-01 10:22:29.395|67.28727
2025-08-01 10:22:29.697|63.48701
2025-08-01 10:22:29.999|68.141014
2025-08-01 10:22:30.301|65.57964
2025-08-01 10:22:30.603|59.94773
2025-08-01 10:22:30.905|67.32846
2025-08-01 10:22:31.207|54.567074
2025-08-01 10:22:31.509|60.497917
2025-08-01 10:22:31.811|59.24739
2025-08-01 10:22:32.113|55.74921
2025-08-01 10:22:32.414|56.014343
2025-08-01 10:22:32.716|56.364517
2025-08-01 10:22:33.017|58.968258
2025-08-01 10:22:33.319|58.029167
2025-08-01 10:22:33.621|54.185402
2025-08-01 10:22:33.922|55.343117
2025-08-01 10:22:34.223|57.454777
2025-08-01 10:22:34.525|55.25357
2025-08-01 10:22:34.827|55.46109
2025-08-01 10:22:35.129|57.46641
2025-08-01 10:22:35.431|58.4129
2025-08-01 10:22:35.733|55.79162
2025-08-01 10:22:36.034|55.313374
2025-08-01 10:22:36.336|56.586075
2025-08-01 10:22:36.637|55.86183
2025-08-01 10:22:36.939|56.204647
2025-08-01 10:22:37.241|55.663773
2025-08-01 10:22:37.542|55.81977
2025-08-01 10:22:37.844|55.663773
2025-08-01 10:22:38.146|55.07166
2025-08-01 10:22:38.449|56.77698
2025-08-01 10:22:38.751|56.61177
2025-08-01 10:22:39.052|54.647873
2025-08-01 10:22:39.357|54.117275
2025-08-01 10:22:39.659|59.123367
2025-08-01 10:22:39.961|64.280975
2025-08-01 10:22:40.262|67.47662
2025-08-01 10:22:40.564|67.227005
2025-08-01 10:22:40.865|61.61253
2025-08-01 10:22:41.166|60.827858
2025-08-01 10:22:41.469|59.275757
2025-08-01 10:22:41.769|60.587673
2025-08-01 10:22:42.071|63.521824
2025-08-01 10:22:42.373|62.31221
2025-08-01 10:22:42.674|63.60252
2025-08-01 10:22:42.975|64.02248
2025-08-01 10:22:43.277|66.13279
2025-08-01 10:22:43.579|69.038795
2025-08-01 10:22:43.881|63.6995
2025-08-01 10:22:44.183|64.51652
2025-08-01 10:22:44.485|65.84069
2025-08-01 10:22:44.787|62.66439
2025-08-01 10:22:45.089|65.92452
2025-08-01 10:22:45.390|61.60531
2025-08-01 10:22:45.693|61.727196
2025-08-01 10:22:45.995|62.625957
2025-08-01 10:22:46.296|62.5938
2025-08-01 10:22:46.598|69.87473
2025-08-01 10:22:46.900|64.97907
2025-08-01 10:22:47.202|61.415527
2025-08-01 10:22:47.504|63.358154
2025-08-01 10:22:47.805|58.938866
2025-08-01 10:22:48.108|60.423782
2025-08-01 10:22:48.410|62.041813
2025-08-01 10:22:48.712|60.340668
2025-08-01 10:22:49.013|62.78499
2025-08-01 10:22:49.315|63.298946
2025-08-01 10:22:49.617|62.278866
2025-08-01 10:22:49.919|63.722168
2025-08-01 10:22:50.220|73.07004
2025-08-01 10:22:50.523|67.636734
2025-08-01 10:22:50.824|63.562263
2025-08-01 10:22:51.125|62.522625
2025-08-01 10:22:51.427|63.161217
2025-08-01 10:22:51.730|62.99054
2025-08-01 10:22:52.031|62.285545
2025-08-01 10:22:52.332|61.677216
2025-08-01 10:22:52.633|62.567986
2025-08-01 10:22:52.935|65.62521
2025-08-01 10:22:53.237|60.804134
2025-08-01 10:22:53.539|60.497917
2025-08-01 10:22:53.840|60.922092
2025-08-01 10:22:54.143|60.546993
2025-08-01 10:22:54.444|63.033524
2025-08-01 10:22:54.746|62.1442
2025-08-01 10:22:55.048|60.99211
2025-08-01 10:22:55.350|63.475376
2025-08-01 10:22:55.651|62.22525
2025-08-01 10:22:55.953|63.021263
2025-08-01 10:22:56.256|65.46466
2025-08-01 10:22:56.557|65.66602
2025-08-01 10:22:56.859|62.33879
2025-08-01 10:22:57.161|65.764984
2025-08-01 10:22:57.462|63.46955
2025-08-01 10:22:57.765|63.659702
2025-08-01 10:22:58.068|60.497917
2025-08-01 10:22:58.370|61.467033
2025-08-01 10:22:58.671|59.609154
2025-08-01 10:22:58.973|62.916355
2025-08-01 10:22:59.276|70.12469
2025-08-01 10:22:59.577|62.272182
2025-08-01 10:22:59.879|65.16795
2025-08-01 10:23:00.180|63.24531
2025-08-01 10:23:00.482|60.555145
2025-08-01 10:23:00.784|59.627308
2025-08-01 10:23:01.087|61.39336
2025-08-01 10:23:01.389|59.753326
2025-08-01 10:23:01.691|54.838783
2025-08-01 10:23:01.993|58.720215
2025-08-01 10:23:02.295|55.577488
2025-08-01 10:23:02.596|57.786034
2025-08-01 10:23:02.897|57.581917
2025-08-01 10:23:03.199|57.08612
2025-08-01 10:23:03.500|57.95254
2025-08-01 10:23:03.802|56.901962
2025-08-01 10:23:04.104|57.0496
2025-08-01 10:23:04.406|58.318542
2025-08-01 10:23:04.707|56.86466
2025-08-01 10:23:05.009|66.09412
2025-08-01 10:23:05.312|65.8096
2025-08-01 10:23:05.613|56.35131
2025-08-01 10:23:05.915|55.833813
2025-08-01 10:23:06.217|55.63511
2025-08-01 10:23:06.520|56.456432
2025-08-01 10:23:06.821|56.298264
2025-08-01 10:23:07.124|57.182766
2025-08-01 10:23:07.427|55.056328
2025-08-01 10:23:07.729|57.95254
2025-08-01 10:23:08.030|56.877106
2025-08-01 10:23:08.332|55.446434
2025-08-01 10:23:08.633|54.88586
2025-08-01 10:23:08.935|62.089745
2025-08-01 10:23:09.236|65.715645
2025-08-01 10:23:09.538|68.96794
2025-08-01 10:23:09.840|65.16316
2025-08-01 10:23:10.141|58.879776
2025-08-01 10:23:10.443|60.73258
2025-08-01 10:23:10.744|67.230774
2025-08-01 10:23:11.046|63.722168
2025-08-01 10:23:11.349|64.33387
2025-08-01 10:23:11.650|56.49553
2025-08-01 10:23:11.952|64.00059
2025-08-01 10:23:12.254|66.793
2025-08-01 10:23:12.556|66.08981
2025-08-01 10:23:12.857|64.15807
2025-08-01 10:23:13.159|60.882954
2025-08-01 10:23:13.460|59.699547
2025-08-01 10:23:13.762|65.24428
2025-08-01 10:23:14.063|65.5979
2025-08-01 10:23:14.363|64.96927
2025-08-01 10:23:14.664|62.028065
2025-08-01 10:23:14.967|66.596085
2025-08-01 10:23:15.269|66.05095
2025-08-01 10:23:15.571|64.70552
2025-08-01 10:23:15.873|60.968838
2025-08-01 10:23:16.174|61.712948
2025-08-01 10:23:16.475|62.728073
2025-08-01 10:23:16.776|68.28944
2025-08-01 10:23:17.077|64.61409
2025-08-01 10:23:17.379|60.146416
2025-08-01 10:23:17.681|59.744385
2025-08-01 10:23:17.982|65.45539
